user_id,round,run_id,timestamp,posts_exact_match_rate,posts_semantic_similarity,posts_content_accuracy,posts_format_compliance,posts_exact_matches,posts_total_samples,replies_mean_rouge1,replies_mean_bleu,replies_mean_perplexity,replies_mean_bertscore_f1,replies_mean_combined,replies_std_combined,replies_total_samples,overall_mean_combined_score,overall_std_combined_score,overall_best_score,overall_worst_score
16862150.0,36,run_r50_bertscore_round_36,,0.0,0.7646417524466305,0.8846153846153846,0.5,0,3,0.0940253599828068,0.0,47.72374757130941,0.8373196721076965,0.8407780726750692,0.0019609418201805774,3,0.8780564467112223,0.04102314585969487,0.9381629228591919,0.8380911350250244
16862150.0,28,run_r50_bertscore_round_28,,0.0,0.7599062477111257,0.8888888888888888,1.0,0,3,0.021505376344086027,0.0,614.6636174519857,0.8362252712249756,0.8569613893826803,0.006700872638038351,3,0.9066300988197327,0.050721033260955055,0.9737664461135864,0.8474930524826051
157516153.0,43,run_r50_bertscore_round_43,,0.0,0.626107889265784,0.6801619433198381,1.0,0,3,0.010101010101010098,0.0,176.14017740885416,0.8271683057149252,0.8736167748769125,0.016567252942626735,3,0.8954297105471293,0.03711494981742477,0.9592801332473755,0.8528915047645569
157516153.0,17,run_r50_bertscore_round_17,,0.0,0.5552631578947369,0.6166666666666667,1.0,0,3,0.009523809523809525,0.0,186.42718760172525,0.8091303904851278,0.8218857049942017,0.019104808564344267,3,0.868213971455892,0.0550645472484399,0.9571938514709472,0.7960084080696106
157516153.0,41,run_r50_bertscore_round_41,,0.0,0.5825593395252838,0.6439628482972136,0.8333333333333334,0,3,0.0678921568627451,0.0,217.955810546875,0.8080369631449381,0.8216464122136434,0.012250314466360004,3,0.8612960676352183,0.060068646256408016,0.9697837829589844,0.808772087097168
157516153.0,2,run_r50_bertscore_round_2,,0.0,0.5674998306577254,0.5263157894736842,1.0,0,3,0.06420289855072464,0.0,76.86195246378581,0.7863221963246664,0.7857431173324585,0.01856011053104077,3,0.8557360072930654,0.07317454244169655,0.9461536407470704,0.7631527185440063
157516153.0,4,run_r50_bertscore_round_4,,0.0,0.5578272604588393,0.6192307692307693,1.0,0,3,0.024096385542168672,0.0,92.36941019694011,0.8107282121976217,0.8276718457539877,0.016166927797856494,3,0.8743690053621928,0.056908318782695456,0.9681295156478881,0.8048368692398071
157516153.0,48,run_r50_bertscore_round_48,,0.0,0.6140350877192983,0.6754385964912281,0.6666666666666666,0,3,0.1019607843137255,0.0,45.56212615966797,0.8077290455500284,0.830448567867279,0.011432882685261879,3,0.8748902380466461,0.04584202839941896,0.9334862232208252,0.8142880201339722
157516153.0,34,run_r50_bertscore_round_34,,0.0,0.5867826617826618,0.6617826617826618,0.5,0,3,0.0558537070164977,0.0,118.43119049072266,0.8047406077384949,0.8143883943557739,0.016506181973231285,3,0.8591642677783966,0.05013563838034962,0.9354734420776367,0.7914608120918274
157516153.0,37,run_r50_bertscore_round_37,,0.0,0.6062271062271062,0.6746031746031745,0.5,0,3,0.07903439153439154,0.0,117.33720397949219,0.793638288974762,0.7941310207049052,0.007450133043251413,3,0.8409571548302969,0.05561001394950349,0.9301540851593018,0.7852904796600342
157516153.0,25,run_r50_bertscore_round_25,,0.0,0.6096491228070176,0.6929824561403509,0.5,0,3,0.0196078431372549,0.0,273.4038543701172,0.7915253043174744,0.8103163441022238,0.009925686486568022,3,0.8510039647420248,0.05261828732171442,0.9326342940330505,0.7976633310317993
157516153.0,36,run_r50_bertscore_round_36,,0.0,0.551068376068376,0.6260683760683761,0.5,0,3,0.07639767265368075,0.0,138.46308390299478,0.7940578858057658,0.7987394531567892,0.016068414550807215,3,0.8421908020973206,0.0525841701534287,0.9177516698837279,0.7797423005104065
157516153.0,46,run_r50_bertscore_round_46,,0.0,0.6116816431322208,0.6929824561403509,0.6666666666666666,0,3,0.08968719452590422,0.0,89.70437749226888,0.8031696677207947,0.8235451181729635,0.012550223547990604,3,0.8593228459358215,0.04805076174203502,0.9402740001678467,0.8080269694328308
157516153.0,7,run_r50_bertscore_round_7,,0.0,0.5306039488966318,0.5166666666666667,1.0,0,3,0.02941176470588235,0.0,369.33953857421875,0.8144132892290751,0.8346772193908691,0.024830947161708555,3,0.8788605133692423,0.053893085731350356,0.9681295156478881,0.8088180422782898
1.470492384274309e+18,49,run_r50_bertscore_round_49,,0.0,0.7200000000000001,0.8888888888888888,1.0,0,3,0.04255319148936171,0.0,122.69773356119792,0.820087750752767,0.8214932084083557,0.02024661324600781,3,0.8671691517035166,0.050736360917829806,0.9328206777572633,0.7981263995170593
1.470492384274309e+18,7,run_r50_bertscore_round_7,,0.0,0.7491666666666666,0.8958333333333334,1.0,0,3,0.05530908015380065,0.0,117.77852884928386,0.8260138630867004,0.837857206662496,0.000325556227730185,3,0.8746273020903269,0.042486675065984726,0.9414314031600951,0.8374133706092834
1.470492384274309e+18,21,run_r50_bertscore_round_21,,0.3333333333333333,0.8177777777777777,1.0,0.5,1,3,0.016666666666666666,0.0,158.31145222981772,0.8238880634307861,0.8341800967852274,0.011227445150776403,3,0.8752109607060751,0.05015930136948244,0.9619728922843933,0.8194923996925354
1.470492384274309e+18,47,run_r50_bertscore_round_47,,0.0,0.7511111111111112,1.0,0.8333333333333334,0,3,0.041666666666666664,0.0,156.12652842203775,0.8270535270373026,0.8449128667513529,0.01599951802786092,3,0.8761228124300638,0.03341047370857936,0.914317786693573,0.8244850039482117
1.470492384274309e+18,17,run_r50_bertscore_round_17,,0.0,0.7333333333333334,0.8888888888888888,1.0,0,3,0.02150537634408602,0.0,253.75554402669272,0.8354547421137491,0.8485813140869141,0.010196597704986933,3,0.890293558438619,0.05314555564206823,0.9817714691162109,0.8380165100097657
1.470492384274309e+18,10,run_r50_bertscore_round_10,,0.0,0.7491666666666666,0.8958333333333334,0.5,0,3,0.03508771929824561,0.0,176.14307149251303,0.8288433949152628,0.8417777021725973,0.011654857695997589,3,0.8673374056816101,0.029995745639728386,0.9122036099433899,0.8335250616073608
1.470492384274309e+18,25,run_r50_bertscore_round_25,,0.3333333333333333,0.8158333333333333,0.8958333333333334,0.5,1,3,0.04,0.0,75.10507456461589,0.8281222184499105,0.8391404946645101,0.013429732472171515,3,0.8764717678229014,0.04838492238930878,0.9619728922843933,0.8274489641189575
1.470492384274309e+18,26,run_r50_bertscore_round_26,,0.0,0.7701587301587302,1.0,0.5,0,3,0.052631578947368425,0.0,96.24366251627605,0.8239848613739014,0.8332744439442953,0.015477612276405277,3,0.8706078032652537,0.04221121617411388,0.9277975559234619,0.8210570812225342
1.470492384274309e+18,23,run_r50_bertscore_round_23,,0.3333333333333333,0.8158333333333333,0.8958333333333334,0.6666666666666666,1,3,0.019047619047619046,0.0,253.99058787027994,0.8196296294530233,0.824297825495402,0.01973809296889822,3,0.8774521251519521,0.06642339943051426,1.0,0.8007457256317139
1.470492384274309e+18,35,run_r50_bertscore_round_35,,0.0,0.7834920634920635,1.0,0.5,0,3,0.04706137497289092,0.0,120.68094635009766,0.8191977143287659,0.8196933269500732,0.015658517873083852,3,0.8587180078029633,0.04530442843024585,0.9200323224067688,0.8028504848480225
1.470492384274309e+18,44,run_r50_bertscore_round_44,,0.0,0.7834920634920635,1.0,0.5,0,3,0.018518518518518517,0.0,206.8768564860026,0.8319538434346517,0.8469395637512207,0.008327492560966834,3,0.8850789765516917,0.042563098925777997,0.9551901817321777,0.8351733684539796
1.2133059545208463e+18,21,run_r50_bertscore_round_21,,0.0,0.7153694476012861,0.8292682926829268,0.5,0,3,0.057543859649122814,0.0,69.72640482584636,0.8431296547253927,0.8665883541107178,0.038347827963560954,3,0.9002861380577087,0.044882468572865715,0.9579309821128845,0.8260757923126221
1.2133059545208463e+18,41,run_r50_bertscore_round_41,,0.0,0.7125639337620905,0.8027210884353742,0.5,0,3,0.07071087523064924,0.0,122.56237284342448,0.826538880666097,0.8244185050328573,0.00288883282729432,3,0.8679682711760203,0.0539910776224628,0.9540110230445863,0.8217650651931763
1.2133059545208463e+18,31,run_r50_bertscore_round_31,,0.3333333333333333,0.7021505376344086,0.6666666666666666,0.6666666666666666,1,3,0.0881591198954641,0.0,75.02315902709961,0.8171885212262472,0.8096184333165487,0.006948843879859033,3,0.8746217985947927,0.0691927091149574,0.9841039776802063,0.8001720309257507
1.2133059545208463e+18,36,run_r50_bertscore_round_36,,0.3333333333333333,0.7688172043010754,0.8333333333333334,0.5,1,3,0.11632270168855535,0.0,102.90964762369792,0.8294889529546102,0.8315416574478149,0.011637340063524421,3,0.8729369938373566,0.0510439577124468,0.9646690487861633,0.8179571628570557
1.2133059545208463e+18,40,run_r50_bertscore_round_40,,0.3333333333333333,0.719109601961894,0.7836257309941521,0.5,1,3,0.0825057295645531,0.0,102.52703348795573,0.8271911342938741,0.828790028889974,0.008936828401937363,3,0.8721955319245657,0.059186035896193444,0.9841039776802063,0.8168860077857971
1.2133059545208463e+18,46,run_r50_bertscore_round_46,,0.3333333333333333,0.6880091234929945,0.6666666666666666,0.6666666666666666,1,3,0.09530367203366989,0.0,61.12864557902018,0.8242894212404887,0.8211667736371359,0.012967118893746061,3,0.8793894350528717,0.06382520373419628,0.9841039776802063,0.8082385063171387
1.2133059545208463e+18,33,run_r50_bertscore_round_33,,0.0,0.5823711512717538,0.6666666666666666,0.6666666666666666,0,3,0.07886904761904762,0.0,63.080911000569664,0.8251800139745077,0.8246040542920431,0.009449974627046045,3,0.8687057395776113,0.05424285048574297,0.9571491479873656,0.8148020505905151
1.2133059545208463e+18,35,run_r50_bertscore_round_35,,0.3333333333333333,0.711033950617284,0.7839506172839507,0.5,1,3,0.07106426759532526,0.0,43.36827278137207,0.816482941309611,0.8124789794286092,0.008540686630708227,3,0.8607805867989858,0.0586509351462546,0.9646690487861633,0.8028590679168701
1.2133059545208463e+18,7,run_r50_bertscore_round_7,,0.0,0.7691021045859756,0.8592592592592592,0.6666666666666666,0,3,0.11421188630490957,0.0,107.61835225423177,0.8363843758900961,0.8395692706108093,0.009841907033400729,3,0.8876136740048727,0.049748789321088525,0.9514707922935486,0.8302960395812988
1.2133059545208463e+18,29,run_r50_bertscore_round_29,,0.0,0.24304797142858003,0.20836589050372453,0.3499999999999999,0,3,0.0638976144020138,0.0,36.71921920776367,0.7890956203142802,0.7677391568819681,0.023497338772618667,3,0.7979356050491333,0.04100639460199101,0.8543935418128967,0.7498258352279663
1.2133059545208463e+18,2,run_r50_bertscore_round_2,,0.3333333333333333,0.8114528632158039,0.8759689922480621,0.6666666666666666,1,3,0.08830409356725145,0.0,78.34328969319661,0.827685534954071,0.8295456568400065,0.004828193510608843,3,0.8841480314731598,0.05922345946326902,0.9841039776802063,0.8228738903999329
1.2133059545208463e+18,14,run_r50_bertscore_round_14,,0.0,0.7907952262790973,0.8809523809523809,0.5,0,3,0.02380952380952381,0.0,279.6458791097005,0.8434179822603861,0.8635376294453939,0.005690871634748718,3,0.894229123989741,0.03148992369814126,0.936278760433197,0.8591658473014832
1.2133059545208463e+18,24,run_r50_bertscore_round_24,,0.0,0.6477549920580894,0.6666666666666666,0.45,0,3,0.06136528439471669,0.0,33.63194147745768,0.7895918885866801,0.7626983324686686,0.0047910699869311655,3,0.8243276675542196,0.07556184607120793,0.9445182085037231,0.7575721740722656
1.2133059545208463e+18,49,run_r50_bertscore_round_49,,0.0,0.706590812806391,0.7967479674796748,0.5,0,3,0.11870363573676775,0.0,72.18514506022136,0.8187241355578104,0.813840647538503,0.011855239557186157,3,0.8624252875645956,0.051817373114903836,0.9428863525390624,0.8028268218040466
1.2133059545208463e+18,5,run_r50_bertscore_round_5,,0.0,0.776509511993383,0.8666666666666667,0.6666666666666666,0,3,0.09312343358395991,0.0,103.66919708251953,0.8302708268165588,0.8378584384918213,0.023062963880385305,3,0.8813579082489014,0.05596104707023199,0.9860670566558838,0.8078944087028503
1.2133059545208463e+18,25,run_r50_bertscore_round_25,,0.0,0.6015519568151148,0.543859649122807,0.45,0,3,0.07167038721234668,0.0,35.22118886311849,0.792570432027181,0.7711967825889587,0.022626256306722194,3,0.8278996447722117,0.0745426204316965,0.9714286923408509,0.7506030797958374
1.26461714332638e+18,7,run_r50_bertscore_round_7,,0.0,0.5092592592592592,0.5,0.6666666666666666,0,3,0.0,0.0,501.5944112141927,0.8222047289212545,0.8475680351257324,0.0139855928211237,3,0.8712420562903086,0.03409697299911779,0.9365496635437012,0.8355541229248047
1.26461714332638e+18,21,run_r50_bertscore_round_21,,0.0,0.47592592592592586,0.4666666666666666,0.6666666666666666,0,3,0.03772609819121447,0.0,114.1273193359375,0.8158586223920187,0.8378206690152487,0.025098329964536585,3,0.8609745999177297,0.042562415083615045,0.9441679120063783,0.805353045463562
1.26461714332638e+18,3,run_r50_bertscore_round_3,,0.0,0.4314814814814814,0.3481481481481481,0.8333333333333334,0,3,0.0,0.0,319.7702941894531,0.8466723958651224,0.91848756869634,0.001481629301728465,3,0.9103812078634897,0.011796273722000808,0.9204671382904053,0.8925560712814331
1.26461714332638e+18,29,run_r50_bertscore_round_29,,0.0,0.2898148148148148,0.14814814814814814,0.6666666666666666,0,3,0.0,0.0,237.0979207356771,0.815947691599528,0.8426231741905212,0.01481783431339711,3,0.8422776063283285,0.049603844335035764,0.9185343980789185,0.7521432638168335
1.26461714332638e+18,34,run_r50_bertscore_round_34,,0.0,0.36481481481481487,0.2814814814814815,0.6666666666666666,0,3,0.0,0.0,223.14891052246094,0.8245585362116495,0.8650024135907491,0.0030668655275641523,3,0.8658236861228943,0.023246683906572998,0.9098979234695436,0.8308065533638
1.26461714332638e+18,19,run_r50_bertscore_round_19,,0.0,0.3314814814814815,0.14814814814814814,0.8333333333333334,0,3,0.04415954415954416,0.0,221.5574493408203,0.8097981214523315,0.8331464529037476,0.005888326136984307,3,0.84976527094841,0.03625808631560536,0.9299701452255249,0.8268022537231445
1.26461714332638e+18,47,run_r50_bertscore_round_47,,0.0,0.47592592592592586,0.4666666666666666,0.6666666666666666,0,3,0.0,0.0,223.14891052246094,0.8245585362116495,0.8650024135907491,0.0030668655275641523,3,0.8834724028905233,0.03236353468422609,0.9422322511672975,0.8520113825798036
1.26461714332638e+18,49,run_r50_bertscore_round_49,,0.0,0.4759259259259259,0.4666666666666666,0.6666666666666666,0,3,0.0,0.0,91.1370849609375,0.8458326458930969,0.9160708586374918,0.0015095288662625042,3,0.9209488332271576,0.017303859361920016,0.9441679120063783,0.8927570581436156
1.26461714332638e+18,26,run_r50_bertscore_round_26,,0.0,0.5425925925925926,0.5333333333333333,0.8333333333333334,0,3,0.07597340930674264,0.0,203.8471425374349,0.811647911866506,0.8321323990821838,0.009051144506499536,3,0.8693207701047262,0.049387499959262164,0.9670326709747314,0.8223505616188049
1.26461714332638e+18,25,run_r50_bertscore_round_25,,0.0,0.3314814814814815,0.14814814814814814,1.0,0,3,0.044444444444444446,0.0,199.03679402669272,0.8046048283576965,0.8177583416302999,0.0049754466062084165,3,0.8464288512865702,0.03741310017591131,0.9225508570671082,0.810746431350708
1.26461714332638e+18,10,run_r50_bertscore_round_10,,0.0,0.5425925925925926,0.5333333333333333,0.8333333333333334,0,3,0.06666666666666668,0.0,245.39883931477866,0.8148302634557089,0.8328689932823181,0.007370290206043862,3,0.8701528310775757,0.0530163973309194,0.9818623065948486,0.8224866986274719
1.26461714332638e+18,23,run_r50_bertscore_round_23,,0.0,0.4537037037037037,0.4444444444444444,0.5,0,3,0.0606060606060606,0.0,155.4930623372396,0.8221297264099121,0.8499467571576437,0.0038733031178559076,3,0.8716193238894144,0.04206222494076214,0.933104693889618,0.8215463757514954
1.26461714332638e+18,36,run_r50_bertscore_round_36,,0.0,0.36481481481481487,0.2814814814814815,1.0,0,3,0.0,0.0,135.14102681477866,0.8392921090126038,0.8995080590248108,0.021945346559171054,3,0.8810590505599976,0.04472688760133336,0.9157328605651854,0.7897726893424988
1.26461714332638e+18,35,run_r50_bertscore_round_35,,0.0,0.3314814814814815,0.14814814814814814,1.0,0,3,0.0,0.0,93.9269790649414,0.8245585362116495,0.8650024135907491,0.0030668655275641523,3,0.882650246222814,0.02661184440637794,0.9335498809814452,0.861016035079956
